estimated_values,actual_measurement,stuck_at_zero,offset,noise
184.01577130647348,205.07818194579136,0.0,245.07818194579136,213.4529419762569
187.39907526898907,205.791143554678,0.0,245.791143554678,204.8272537411325
190.83010324464462,205.8760991821194,0.0,245.8760991821194,202.2739748076829
190.37263284789057,206.05759716795924,0.0,246.05759716795924,228.06217237507445
192.13888241738687,207.04178375243185,0.0,247.04178375243185,198.10024717798441
193.28255840927204,208.67073046874035,0.0,248.67073046874035,213.99841403878145
189.57507122209947,209.75200872801764,0.0,249.75200872801764,208.94092223560352
188.66013042859132,209.68356774901375,0.0,249.68356774901375,206.53575072853482
191.68141202063276,209.2834769897364,0.0,249.2834769897364,214.96153455949477
194.8996128022913,209.63759765624027,0.0,249.63759765624027,213.7338690007696
193.96876400440317,211.0995521850488,0.0,251.0995521850488,220.11956947406716
196.89459757016468,212.55903479002922,0.0,252.55903479002922,226.68175845495438
198.23519275166692,213.2535942993065,0.0,253.2535942993065,210.70256380252613
195.0010839656284,213.508014038076,0.0,253.508014038076,229.57249679424604
198.47983595442392,213.9082772827049,0.0,253.9082772827049,223.15417079165996
203.0227239132047,214.48926562499003,0.0,254.48926562499003,216.4957866762244
199.57578793316915,215.32252752684548,0.0,255.32252752684548,209.1109171256694
198.644939135281,215.28155236815402,0.0,255.28155236815402,198.86120281882353
200.90047511029138,214.65898846434547,0.0,254.65898846434547,210.16895972691452
200.26199352830025,214.69890014647436,0.0,254.69890014647436,213.35203246182726
200.27790153268023,215.26423297118137,0.0,255.26423297118137,218.85975839020662
205.49108708221212,215.75733068846648,0.0,255.75733068846648,226.89220989287364
205.88492546144622,216.09112664793912,0.0,256.0911266479391,206.2227854548837
204.29968707718695,215.71932568358366,0.0,255.71932568358366,219.7779249965134
200.36346469163735,214.3859463500876,0.0,254.3859463500876,216.74448609746602
200.37937269601733,213.38270617674777,0.0,253.38270617674777,188.29516205875564
202.6508166754077,213.0424909057517,0.0,253.0424909057517,230.3387329069929
204.464790258044,213.24019372557592,0.0,253.24019372557592,200.98134058074817
206.2946718450603,213.8121183471579,0.0,253.8121183471579,209.78232491154236
203.7467686541529,214.57795166014614,0.0,254.57795166014614,199.93636361178292
199.38489188060922,214.69284503172815,0.0,254.69284503172815,212.774834402657
204.188331046527,214.54832373045863,0.0,254.54832373045863,238.76533041430852
207.0982566079085,214.1888823852438,0.0,254.1888823852438,221.36854516845435
205.49711021926925,214.06042858885704,0.0,254.06042858885704,221.8047906788886
200.67776304897146,214.2924636840719,0.0,254.2924636840719,226.47043829359941
202.49173663160775,214.5450981445211,0.0,254.5450981445211,215.88429262416287
205.92276460726333,214.75351263426717,0.0,254.75351263426717,213.19628539366332
207.68901417675966,214.63604516600543,0.0,254.63604516600543,209.98878068238574
209.73172295777297,214.25847637938435,0.0,254.25847637938435,213.5377209945722
213.19456694218852,214.1883874511617,0.0,254.1883874511617,219.64485261514372
214.51925411931077,215.07767962645462,0.0,255.07767962645462,210.51681930069205
209.636274931493,216.39173071288036,0.0,256.39173071288036,231.01362774624027
210.96096210861526,217.6839464721576,0.0,257.6839464721576,212.86797502818334
214.5570932651279,219.1754267578021,0.0,259.1754267578021,232.9037985920457
209.06744850407898,220.17540618895438,0.0,260.1754061889544,212.4230834133987
207.75866933133673,220.75323596190358,0.0,260.75323596190356,211.76234548494256
211.37070849222934,221.64088018797773,0.0,261.6408801879777,239.2287773444722
211.33889248346935,222.6245174560441,0.0,262.6245174560441,208.4984926512882
206.97701570992564,223.20811505125891,0.0,263.2081150512589,228.10210021463146
208.49862207666493,223.0405224609269,0.0,263.0405224609269,217.03021804312385
210.0520444521642,222.43896990965735,0.0,262.4389699096573,245.87279946569114
209.59457405541013,222.164123291005,0.0,262.164123291005,233.59433528926036
213.48307242781976,222.42692010496984,0.0,262.42692010496984,225.08323164230148
215.2493219973161,222.72391186522373,0.0,262.7239118652237,206.2531765746418
209.3022068395131,223.07968048094634,0.0,263.0796804809463,223.54023248408524
204.9244220615894,224.267251464833,0.0,264.267251464833,223.6245703516078
209.7278612275072,225.1002387084853,0.0,265.10023870848534,220.6558017441512
214.95695478141906,225.05912622069235,0.0,265.05912622069235,219.41607441109514
212.44086759927166,225.03408123778215,0.0,265.0340812377822,237.45441390588138
211.5577428145235,226.02266235350478,0.0,266.02266235350476,223.73079363354532
214.97286278579907,227.21600115965708,0.0,267.2160011596571,235.76884364410054
218.37207475269466,227.93363195799688,0.0,267.9336319579969,236.81799194547096
218.5689939423117,228.5977044067273,0.0,268.5977044067273,228.1626030255122
218.45763791165172,228.98533337401244,0.0,268.98533337401244,234.87061706682482
212.43098273194877,228.83998809813352,0.0,268.8399880981335,240.46795340597808
209.4415171486673,228.26178149412965,0.0,268.26178149412965,223.81455633623065
214.9470699140962,226.99734136961794,0.0,266.99734136961797,221.95515311593687
217.21851389348657,226.05411401366095,0.0,266.054114013661,242.02645866990505
213.771577913451,225.58989056395393,0.0,265.58989056395393,222.1887191164287
213.96849710306807,225.4040332031141,0.0,265.40403320311407,230.27195292730016
216.74513549235252,225.61354632567264,0.0,265.61354632567264,244.9922859059877
215.83019469884437,226.27349890135622,0.0,266.2734989013562,245.72733181495363
213.73976190469102,227.25713616942258,0.0,267.25713616942255,220.06733517594427
213.92077308992808,227.78827404784053,0.0,267.78827404784056,226.17424481139446
219.85198024335108,227.43707244871942,0.0,267.4370724487194,220.1720371845245
223.90558179661775,227.04302416991084,0.0,267.04302416991084,219.54833417679689
217.8789266169148,227.18469671629754,0.0,267.18469671629754,231.74902942129307
216.26187222389552,227.3079671630749,0.0,267.30796716307486,230.33012438568997
215.77258581838146,227.93564739989122,0.0,267.9356473998912,239.32066961014988
217.29419218512078,229.4550054931529,0.0,269.4550054931529,229.61867268047584
215.18785138658743,231.31274249266457,0.0,271.3127424926646,219.1936376802257
220.22002575088226,232.6641470947153,0.0,272.6641470947153,235.72525586519248
224.95983289928006,232.78618157957857,0.0,272.78618157957857,245.13164392392102
222.11956249247567,231.93716198729348,0.0,271.9371619872935,249.28823339495844
220.0609457070823,231.44300079344586,0.0,271.4430007934459,221.40969267886223
221.36972487982456,231.88871997069197,0.0,271.88871997069197,237.59415195242323
222.44976885418976,233.2986267700083,0.0,273.2986267700083,248.62196212914182
219.70494647366533,234.5232766113169,0.0,274.5232766113169,235.24669593158595
220.1624168704194,235.94911358641448,0.0,275.94911358641446,252.05251159379918
221.42347203002168,237.15247741698087,0.0,277.1524774169809,234.83787755993737
221.3598400125017,237.8525300903207,0.0,277.85253009032067,241.18648016999006
222.50351600438688,238.4068765869027,0.0,278.40687658690274,242.69799758886614
225.67399277290542,239.05858941649257,0.0,279.05858941649257,255.23269224871962
223.97739835798615,239.3176783447152,0.0,279.3176783447152,237.2741584141153
220.6955655588077,239.1223452758676,0.0,279.1223452758676,218.14728328117712
223.40857193057212,238.72390246580903,0.0,278.72390246580903,238.38739240971088
224.76507511645434,238.9617053832895,0.0,278.96170538328954,221.97246094163037
225.3717406896855,240.0825344238168,0.0,280.0825344238168,245.6303312527224
228.6914126346811,241.4542637328988,0.0,281.45426373289877,249.38258003709822
229.1011590182952,242.24303100584802,0.0,282.243031005848,234.06622280612643
231.79825738567965,243.2730855102425,0.0,283.2730855102425,246.88391291048453
228.98980298763522,244.78049597166827,0.0,284.7804959716683,238.68343409592805
224.59611020533154,245.60139825438307,0.0,285.60139825438307,246.31376428515162
226.8675541847219,246.14503308104324,0.0,286.14503308104327,240.10051733201234
230.8893397292286,246.9372335815315,0.0,286.9372335815315,228.69419106835937
228.7511829219353,247.43966967772292,0.0,287.4396696777229,256.92748809621673
224.3893061483916,247.84116888426587,0.0,287.84116888426587,239.41310674011854
225.80944135179382,248.29485314940257,0.0,288.29485314940257,267.08829724843
225.76171733865382,248.81033551024242,0.0,288.81033551024245,250.06867722025126
226.80994530425903,248.75219421385572,0.0,288.7521942138557,255.70333092190353
227.21969168787314,248.55274127196122,0.0,288.5527412719612,246.3718787518181
224.88461569096276,248.7453629150276,0.0,288.7453629150276,238.88501722399894
224.7036045057257,248.58134088133627,0.0,288.58134088133625,250.78424128817903
227.20378368349313,248.37076428221516,0.0,288.3707642822152,236.4877953630152
228.4489308387154,248.11514373778158,0.0,288.1151437377816,249.7006597857546
232.30561320236504,248.2046312255746,0.0,288.2046312255746,240.19069940167532
232.99181879749617,248.67122442625816,0.0,288.67122442625816,260.1039265765726
233.61439237510731,248.74313378905117,0.0,288.74313378905117,248.61672875977453
233.07738195645322,249.01897686766443,0.0,289.01897686766443,251.47742606193614
229.6622619851777,248.94064819334807,0.0,288.94064819334807,241.33192143809163
231.62543074429107,248.58615069578948,0.0,288.58615069578946,258.0327200944621
232.20028030876216,248.21654699705908,0.0,288.2165469970591,237.58144007842589
231.57770673115107,247.64328424071144,0.0,287.6432842407114,248.56578556275485
233.6363235165444,247.58912548827004,0.0,287.58912548827004,247.83404918385975
232.8864859038933,247.60033538817243,0.0,287.6003353881724,242.68451296095483
237.88684425942816,247.7784001464732,0.0,287.7784001464732,245.08088867333453
236.2061578488889,248.21093572996932,0.0,288.2109357299693,260.28092765987225
236.58408822374298,248.5808492431529,0.0,288.5808492431529,245.26366303727934
236.552272214983,249.49170208739116,0.0,289.49170208739116,249.50178794393136
232.87660103657038,250.59934753416846,0.0,290.5993475341685,254.21664416948713
232.9780721999075,250.85431658934428,0.0,290.8543165893443,245.90986981705817
239.1380145517075,251.02647619627786,0.0,291.0264761962778,242.10930917059898
242.175204148129,251.71279595946143,0.0,291.71279595946146,248.25917441043643
240.52633374634974,251.62142102049663,0.0,291.62142102049665,254.12205542692544
244.51630328209643,251.24261627196148,0.0,291.2426162719615,245.61783701810347
244.25575207495942,251.75521472166852,0.0,291.7552147216685,256.5396152812026
242.86743288031718,253.12817999266457,0.0,293.12817999266457,247.13040194262666
239.20766970628463,254.111817260731,0.0,294.11181726073096,257.43481861490073
238.91530249038755,254.60999615477394,0.0,294.60999615477397,266.9647970690705
240.72927607302387,255.0772760009653,0.0,295.0772760009653,258.8240919183606
238.65475128325056,254.66290301512552,0.0,294.6629030151255,258.9190485148564
236.74532967433427,253.1493479003795,0.0,293.1493479003795,232.1966118729913
240.6020120379839,252.15393548582878,0.0,292.1539354858288,239.4790043208814
242.00623923700616,252.0624232177624,0.0,292.0624232177624,242.43022656916722
246.59685120892692,252.34279815672724,0.0,292.3427981567272,250.51853894536455
252.62952952568693,253.0602916259655,0.0,293.06029162596553,242.6135914863327
250.96475111952773,254.23701361082877,0.0,294.23701361082874,237.27097703042884
248.4486639373803,255.34850427244982,0.0,295.3485042724498,254.81384694866372
246.1454039492299,256.0429264526256,0.0,296.0429264526256,258.88650169412693
245.18273914258177,256.3798809814342,0.0,296.3798809814342,253.85341319069747
246.246875112567,256.88217974852404,0.0,296.88217974852404,246.62075758634552
250.11946548059666,257.9949063720592,0.0,297.9949063720592,254.00877419765175
252.19399027036997,258.98499810789895,0.0,298.98499810789895,266.8872895264105
252.81656384798112,258.85118847655133,0.0,298.85118847655133,255.3873327699494
253.62014861082932,258.6193258666881,0.0,298.6193258666881,262.8531048498853
254.2427221884404,259.36387316893416,0.0,299.36387316893416,268.7939659481853
251.63118698001307,260.13835821532086,0.0,300.13835821532086,264.68737806042316
246.84365581847527,259.9541488036998,0.0,299.9541488036998,255.4989878175572
243.80646622205376,259.65856549071157,0.0,299.65856549071157,271.59330729981497
247.20567818894935,259.9670928954967,0.0,299.9670928954967,271.38357166270976
250.17923576785083,260.37394793700065,0.0,300.37394793700065,264.66563562130693
245.7537269767872,260.6120255126842,0.0,300.6120255126842,269.4844062766853
246.94512698181234,261.31097955321155,0.0,301.31097955321155,272.62435190233543
248.26981415893457,262.137649658192,0.0,302.137649658192,274.18137563309824
251.37665890993316,262.7877145385631,0.0,302.7877145385631,265.9871961832098
252.73316209581535,262.9028825683483,0.0,302.9028825683483,258.6794612907492
252.8505412635324,262.3124536743053,0.0,302.3124536743053,269.1191238944921
250.6964764518591,261.29891381834835,0.0,301.29891381834835,279.9759293640933
248.68558367960577,260.48505047606324,0.0,300.48505047606324,259.89130790092656
249.14305407635987,260.1766955566297,0.0,300.1766955566297,263.2110988069862
248.60604365770578,259.9003383178602,0.0,299.9003383178602,269.3327755725407
250.60102842557913,260.0554691162,0.0,300.0554691162,259.17235027217015
250.34047721844212,260.5477428588758,0.0,300.5477428588758,254.59896109905628
250.6646604430991,260.73253674315316,0.0,300.73253674315316,260.08416716803634
249.3717892747369,260.8905514526258,0.0,300.8905514526258,261.9944394253066
250.92521165023618,261.4087803954969,0.0,301.4087803954969,264.87182553502834
251.84015244374433,262.2504193725477,0.0,302.2504193725477,271.86364245973255
248.68558367960577,263.3192006835828,0.0,303.3192006835828,250.61059109167934
250.7123844562391,264.4451109008679,0.0,304.4451109008679,249.17902227528813
254.99472120788286,265.17194274901243,0.0,305.17194274901243,262.5032272920708
252.92019641810953,265.1585707397351,0.0,305.1585707397351,269.18426087662505
253.21256363400653,264.9210776367078,0.0,304.9210776367078,268.41823590878545
255.1916403974999,265.2452605590711,0.0,305.2452605590711,263.26348826670915
254.47361879360878,266.00340344237185,0.0,306.00340344237185,255.4797879610102
